region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
PE-Petrolina,2020-02-22,0,0,0,0,0,1
PE-Petrolina,2020-02-23,0,0,0,0,0,1
PE-Petrolina,2020-02-24,0,0,0,0,0,1
PE-Petrolina,2020-02-25,0,0,1,0,0,1
PE-Petrolina,2020-02-26,0,0,1,0,0,1
PE-Petrolina,2020-02-27,0,0,0,0,0,1
PE-Petrolina,2020-02-28,0,0,1,0,0,1
PE-Petrolina,2020-02-29,0,0,1,0,0,1
PE-Petrolina,2020-03-01,0,0,1,0,0,1
PE-Petrolina,2020-03-02,0,0,0,0,0,1
PE-Petrolina,2020-03-03,0,0,1,0,0,1
PE-Petrolina,2020-03-04,0,0,1,0,0,1
PE-Petrolina,2020-03-05,0,0,1,0,0,1
PE-Petrolina,2020-03-06,0,0,1,0,0,1
PE-Petrolina,2020-03-07,0,0,1,0,0,1
PE-Petrolina,2020-03-08,0,0,1,0,0,1
PE-Petrolina,2020-03-09,0,0,1,0,0,1
PE-Petrolina,2020-03-10,0,0,1,0,0,1
PE-Petrolina,2020-03-11,0,0,1,0,0,1
PE-Petrolina,2020-03-12,0,0,1,0,0,1
PE-Petrolina,2020-03-13,0,0,1,0,0,1
PE-Petrolina,2020-03-14,0,0,1,0,0,1
PE-Petrolina,2020-03-15,0,0,1,0,0,1
PE-Petrolina,2020-03-16,0,0,1,0,0,1
PE-Petrolina,2020-03-17,0,0,1,0,0,1
PE-Petrolina,2020-03-18,0,0,1,0,0,1
PE-Petrolina,2020-03-19,0,0,1,0,0,1
PE-Petrolina,2020-03-20,0,0,1,0,0,1
PE-Petrolina,2020-03-21,0,0,1,0,0,1
PE-Petrolina,2020-03-22,0,0,1,0,0,1
PE-Petrolina,2020-03-23,0,0,1,0,0,1
PE-Petrolina,2020-03-24,0,0,1,0,0,1
PE-Petrolina,2020-03-25,0,0,1,0,0,1
PE-Petrolina,2020-03-26,0,0,1,0,0,1
PE-Petrolina,2020-03-27,0,0,1,0,0,1
PE-Petrolina,2020-03-28,0,0,1,0,0,1
PE-Petrolina,2020-03-29,0,0,1,0,0,1
PE-Petrolina,2020-03-30,0,0,1,0,0,1
PE-Petrolina,2020-03-31,0,0,1,0,0,1
PE-Petrolina,2020-04-01,0,0,1,0,0,1
PE-Petrolina,2020-04-02,0,0,1,0,0,1
PE-Petrolina,2020-04-03,0,0,1,0,0,1
PE-Petrolina,2020-04-04,0,0,1,0,0,1
PE-Petrolina,2020-04-05,0,0,2,0,0,1
PE-Petrolina,2020-04-06,0,0,2,0,0,1
PE-Petrolina,2020-04-07,0,0,2,0,0,1
PE-Petrolina,2020-04-08,1,0,2,0,1,1
PE-Petrolina,2020-04-09,1,0,2,0,1,1
PE-Petrolina,2020-04-10,1,0,2,0,1,1
PE-Petrolina,2020-04-11,1,0,2,0,1,1
PE-Petrolina,2020-04-12,1,0,3,0,1,1
PE-Petrolina,2020-04-13,1,0,3,0,1,1
PE-Petrolina,2020-04-14,1,0,3,0,1,1
PE-Petrolina,2020-04-15,1,0,3,0,1,1
PE-Petrolina,2020-04-16,2,0,3,1,2,1
PE-Petrolina,2020-04-17,2,0,3,1,2,1
PE-Petrolina,2020-04-18,2,0,4,1,2,1
PE-Petrolina,2020-04-19,2,0,4,1,2,1
PE-Petrolina,2020-04-20,2,0,4,0,2,1
PE-Petrolina,2020-04-21,3,0,5,1,3,1
PE-Petrolina,2020-04-22,3,0,5,1,3,1
PE-Petrolina,2020-04-23,3,1,6,2,4,1
PE-Petrolina,2020-04-24,4,0,6,2,4,1
PE-Petrolina,2020-04-25,4,1,7,2,4,1
PE-Petrolina,2020-04-26,4,1,7,3,5,1
PE-Petrolina,2020-04-27,5,0,7,3,5,1
PE-Petrolina,2020-04-28,5,2,8,3,5,1
PE-Petrolina,2020-04-29,5,2,8,3,5,1
PE-Petrolina,2020-04-30,4,1,7,3,5,1
PE-Petrolina,2020-05-01,4,0,6,2,4,1
PE-Petrolina,2020-05-02,3,1,6,1,3,1
PE-Petrolina,2020-05-03,3,0,5,1,3,0.99
PE-Petrolina,2020-05-04,2,0,5,0,2,0.99
PE-Petrolina,2020-05-05,2,0,5,0,2,0.99
PE-Petrolina,2020-05-06,3,0,5,1,3,0.99
PE-Petrolina,2020-05-07,3,1,6,1,3,0.99
PE-Petrolina,2020-05-08,4,1,7,2,4,0.98
PE-Petrolina,2020-05-09,4,1,7,2,4,0.98
PE-Petrolina,2020-05-10,4,0,7,3,5,0.97
PE-Petrolina,2020-05-11,4,0,7,3,5,0.96
PE-Petrolina,2020-05-12,5,1,8,2,5,0.96
PE-Petrolina,2020-05-13,5,1,8,2,5,0.94
PE-Petrolina,2020-05-14,5,2,9,2,5,0.93
PE-Petrolina,2020-05-15,6,1,9,3,6,0.91
PE-Petrolina,2020-05-16,6,1,10,4,7,0.88
PE-Petrolina,2020-05-17,6,2,11,4,7,0.85
PE-Petrolina,2020-05-18,7,2,13,3,7,0.81
PE-Petrolina,2020-05-19,8,2,16,3,8,0.76
PE-Petrolina,2020-05-20,9,1,20,4,10,0.69
PE-Petrolina,2020-05-21,12,1,28,4,12,0.61
PE-Recife,2020-02-09,1,1,1,1,1,1
PE-Recife,2020-02-10,0,0,0,0,0,1
PE-Recife,2020-02-11,0,0,0,0,0,1
PE-Recife,2020-02-12,0.5,0,1,0,1,1
PE-Recife,2020-02-13,0,0,0,0,0,1
PE-Recife,2020-02-14,0,0,0,0,0,1
PE-Recife,2020-02-15,0,0,1,0,0,1
PE-Recife,2020-02-16,0.5,0,1,0,1,1
PE-Recife,2020-02-17,0,0,1,0,0,1
PE-Recife,2020-02-18,0,0,1,0,0,1
PE-Recife,2020-02-19,0,0,1,0,0,1
PE-Recife,2020-02-20,0,0,1,0,0,1
PE-Recife,2020-02-21,0,0,1,0,0,1
PE-Recife,2020-02-22,0,0,1,0,0,1
PE-Recife,2020-02-23,0,0,1,0,0,1
PE-Recife,2020-02-24,0,0,1,0,0,1
PE-Recife,2020-02-25,0,0,1,0,0,1
PE-Recife,2020-02-26,0,0,1,0,0,1
PE-Recife,2020-02-27,0,0,1,0,0,1
PE-Recife,2020-02-28,0,0,1,0,0,1
PE-Recife,2020-02-29,0,0,1,0,0,1
PE-Recife,2020-03-01,0,0,1,0,0,1
PE-Recife,2020-03-02,0,0,1,0,0,1
PE-Recife,2020-03-03,0,0,1,0,0,1
PE-Recife,2020-03-04,0,0,2,0,0,1
PE-Recife,2020-03-05,0,0,2,0,0,1
PE-Recife,2020-03-06,1,0,2,0,1,1
PE-Recife,2020-03-07,1,0,2,0,1,1
PE-Recife,2020-03-08,1,0,2,0,1,1
PE-Recife,2020-03-09,1,0,3,0,1,1
PE-Recife,2020-03-10,1,0,3,0,1,1
PE-Recife,2020-03-11,1,0,4,0,1,1
PE-Recife,2020-03-12,2,0,5,0,2,1
PE-Recife,2020-03-13,2,0,6,0,2,1
PE-Recife,2020-03-14,3,0,7,1,3,1
PE-Recife,2020-03-15,4,0,8,1,4,1
PE-Recife,2020-03-16,5,1,10,2,5,1
PE-Recife,2020-03-17,6,1,11,2,6,1
PE-Recife,2020-03-18,8,1,14,3,8,1
PE-Recife,2020-03-19,9,2,16,6,11,1
PE-Recife,2020-03-20,12,5,20,8,14,1
PE-Recife,2020-03-21,14,5,23,10,16,1
PE-Recife,2020-03-22,18,8,27,12,19,1
PE-Recife,2020-03-23,20,10,31,15,23,1
PE-Recife,2020-03-24,25,14,37,16,26,1
PE-Recife,2020-03-25,30,16,42,22,32,1
PE-Recife,2020-03-26,34,21,48,26,37,1
PE-Recife,2020-03-27,39,26,54,30,41,1
PE-Recife,2020-03-28,44,27,58,35,48,1
PE-Recife,2020-03-29,50,34,68,40,54,1
PE-Recife,2020-03-30,56,38,74,46,60,1
PE-Recife,2020-03-31,62,43,80,52,67,1
PE-Recife,2020-04-01,69,48,88,58,74,1
PE-Recife,2020-04-02,77,56,98,68,85,1
PE-Recife,2020-04-03,86,63,106,74,91,1
PE-Recife,2020-04-04,94,72,116,84,101,1
PE-Recife,2020-04-05,102,80,124,93,111,1
PE-Recife,2020-04-06,112,85,133,100,119,1
PE-Recife,2020-04-07,118,95,143,104,124,1
PE-Recife,2020-04-08,128,106,157,117,137,1
PE-Recife,2020-04-09,137,107,161,126,147,1
PE-Recife,2020-04-10,146.5,120,172,136,157,1
PE-Recife,2020-04-11,157,128,182,144,167,1
PE-Recife,2020-04-12,165,136,191,148,171,1
PE-Recife,2020-04-13,175,148,205,161,185,1
PE-Recife,2020-04-14,185,154,213,172,197,1
PE-Recife,2020-04-15,194,165,223,179,203,1
PE-Recife,2020-04-16,205,169,235,186,213,1
PE-Recife,2020-04-17,215,183,243,205,230,1
PE-Recife,2020-04-18,225,194,255,214,238,1
PE-Recife,2020-04-19,235,195,260,216,242,1
PE-Recife,2020-04-20,244,213,275,227,252,1
PE-Recife,2020-04-21,254,222,286,240,265,1
PE-Recife,2020-04-22,262,229,296,246,273,1
PE-Recife,2020-04-23,271,238,305,253,281,1
PE-Recife,2020-04-24,280,247,312,264,291,1
PE-Recife,2020-04-25,287,254,321,272,299,1
PE-Recife,2020-04-26,294,261,328,281,307,1
PE-Recife,2020-04-27,301,265,336,284,314,1
PE-Recife,2020-04-28,308,269,342,290,319,1
PE-Recife,2020-04-29,316,273,350,294,326,1
PE-Recife,2020-04-30,325,286,361,307,340,1
PE-Recife,2020-05-01,340,300,381,319,351,1
PE-Recife,2020-05-02,351,312,390,333,364,1
PE-Recife,2020-05-03,366,324,400,350,380,1
PE-Recife,2020-05-04,376,339,417,360,392,1
PE-Recife,2020-05-05,383,343,423,366,400,0.99
PE-Recife,2020-05-06,389,345,427,371,404,0.99
PE-Recife,2020-05-07,399,358,446,378,412,0.99
PE-Recife,2020-05-08,411,365,451,394,431,0.99
PE-Recife,2020-05-09,427,387,469,410,445,0.98
PE-Recife,2020-05-10,441,397,484,421,455,0.98
PE-Recife,2020-05-11,455,410,490,437,469,0.97
PE-Recife,2020-05-12,462,421,498,447,479,0.97
PE-Recife,2020-05-13,460,416,496,445,476,0.96
PE-Recife,2020-05-14,453,412,490,436,467,0.94
PE-Recife,2020-05-15,447,410,483,428,460,0.93
PE-Recife,2020-05-16,440,404,478,423,454,0.91
PE-Recife,2020-05-17,434,393,471,416,447,0.88
PE-Recife,2020-05-18,422,381,466,405,438,0.85
PE-Recife,2020-05-19,409,365,461,380,419,0.81
PE-Recife,2020-05-20,404,339,460,373,422,0.76
PE-Recife,2020-05-21,413.5,336,492,368,430,0.69
PI-Teresina,2020-02-13,1,1,1,1,1,1
PI-Teresina,2020-02-14,0,0,0,0,0,1
PI-Teresina,2020-02-15,0,0,0,0,0,1
PI-Teresina,2020-02-16,0,0,0,0,0,1
PI-Teresina,2020-02-17,0.5,0,1,0,1,1
PI-Teresina,2020-02-18,0,0,1,0,0,1
PI-Teresina,2020-02-19,0,0,0,0,0,1
PI-Teresina,2020-02-20,0,0,1,0,0,1
PI-Teresina,2020-02-21,0,0,1,0,0,1
PI-Teresina,2020-02-22,0,0,1,0,0,1
PI-Teresina,2020-02-23,0,0,1,0,0,1
PI-Teresina,2020-02-24,0,0,1,0,0,1
PI-Teresina,2020-02-25,0,0,1,0,0,1
PI-Teresina,2020-02-26,0,0,1,0,0,1
PI-Teresina,2020-02-27,0,0,1,0,0,1
PI-Teresina,2020-02-28,0,0,1,0,0,1
PI-Teresina,2020-02-29,0,0,1,0,0,1
PI-Teresina,2020-03-01,0,0,1,0,0,1
PI-Teresina,2020-03-02,0,0,1,0,0,1
PI-Teresina,2020-03-03,0,0,1,0,0,1
PI-Teresina,2020-03-04,0,0,1,0,0,1
PI-Teresina,2020-03-05,0,0,1,0,0,1
PI-Teresina,2020-03-06,0,0,1,0,0,1
PI-Teresina,2020-03-07,0,0,1,0,0,1
PI-Teresina,2020-03-08,0,0,1,0,0,1
PI-Teresina,2020-03-09,0,0,1,0,0,1
PI-Teresina,2020-03-10,0,0,1,0,0,1
PI-Teresina,2020-03-11,0,0,1,0,0,1
PI-Teresina,2020-03-12,0,0,1,0,0,1
PI-Teresina,2020-03-13,0,0,1,0,0,1
PI-Teresina,2020-03-14,0,0,1,0,0,1
PI-Teresina,2020-03-15,0,0,1,0,0,1
PI-Teresina,2020-03-16,0,0,2,0,0,1
PI-Teresina,2020-03-17,1,0,2,0,1,1
PI-Teresina,2020-03-18,1,0,2,0,1,1
PI-Teresina,2020-03-19,1,0,2,0,1,1
PI-Teresina,2020-03-20,1,0,3,0,1,1
PI-Teresina,2020-03-21,1,0,3,0,1,1
PI-Teresina,2020-03-22,1,0,3,0,1,1
PI-Teresina,2020-03-23,2,0,4,1,2,1
PI-Teresina,2020-03-24,2,0,4,1,2,1
PI-Teresina,2020-03-25,2,0,4,1,2,1
PI-Teresina,2020-03-26,2,0,5,0,2,1
PI-Teresina,2020-03-27,3,0,5,1,3,1
PI-Teresina,2020-03-28,3,1,6,1,3,1
PI-Teresina,2020-03-29,3,1,6,1,3,1
PI-Teresina,2020-03-30,4,1,7,2,4,1
PI-Teresina,2020-03-31,4,1,8,3,5,1
PI-Teresina,2020-04-01,5,1,9,2,5,1
PI-Teresina,2020-04-02,6,2,10,3,6,1
PI-Teresina,2020-04-03,7,3,11,4,7,1
PI-Teresina,2020-04-04,8,3,12,6,9,1
PI-Teresina,2020-04-05,9,3,13,7,10,1
PI-Teresina,2020-04-06,10,4,15,7,11,1
PI-Teresina,2020-04-07,11,6,17,8,12,1
PI-Teresina,2020-04-08,12,6,17,8,13,1
PI-Teresina,2020-04-09,13,7,19,11,15,1
PI-Teresina,2020-04-10,15,9,21,11,16,1
PI-Teresina,2020-04-11,16,8,21,12,17,1
PI-Teresina,2020-04-12,17,10,23,13,18,1
PI-Teresina,2020-04-13,18,11,25,13,19,1
PI-Teresina,2020-04-14,19,12,27,14,20,1
PI-Teresina,2020-04-15,21,11,28,18,24,1
PI-Teresina,2020-04-16,23,14,31,19,25,1
PI-Teresina,2020-04-17,25,17,34,22,28,1
PI-Teresina,2020-04-18,28,18,36,25,31,1
PI-Teresina,2020-04-19,29,19,38,24,31,1
PI-Teresina,2020-04-20,32,21,41,26,34,1
PI-Teresina,2020-04-21,34,23,44,29,37,1
PI-Teresina,2020-04-22,37,27,46,32,39,1
PI-Teresina,2020-04-23,39,28,48,33,41,1
PI-Teresina,2020-04-24,41,29,50,36,44,1
PI-Teresina,2020-04-25,43,33,54,36,45,1
PI-Teresina,2020-04-26,45,34,55,38,47,1
PI-Teresina,2020-04-27,47,35,57,40,49,1
PI-Teresina,2020-04-28,48,36,58,44,52,1
PI-Teresina,2020-04-29,50,38,61,44,53,1
PI-Teresina,2020-04-30,51,39,62,45,54,1
PI-Teresina,2020-05-01,53,42,65,47,56,1
PI-Teresina,2020-05-02,55,43,66,52,61,1
PI-Teresina,2020-05-03,57,45,68,49,59,1
PI-Teresina,2020-05-04,59,48,73,52,62,0.99
PI-Teresina,2020-05-05,61,48,74,54,64,0.99
PI-Teresina,2020-05-06,63,51,77,58,67,0.99
PI-Teresina,2020-05-07,66,54,79,59,69,0.99
PI-Teresina,2020-05-08,68,54,79,64,74,0.99
PI-Teresina,2020-05-09,69,56,81,64,74,0.98
PI-Teresina,2020-05-10,69,56,82,65,75,0.98
PI-Teresina,2020-05-11,69,54,81,63,73,0.97
PI-Teresina,2020-05-12,69,56,82,63,73,0.96
PI-Teresina,2020-05-13,69,55,82,61,72,0.95
PI-Teresina,2020-05-14,70,55,82,65,75,0.94
PI-Teresina,2020-05-15,71,57,86,64,75,0.93
PI-Teresina,2020-05-16,74,59,87,64,76,0.91
PI-Teresina,2020-05-17,74,58,87,64,76,0.88
PI-Teresina,2020-05-18,75,58,89,65,77,0.85
PI-Teresina,2020-05-19,76,58,94,68,81,0.81
PI-Teresina,2020-05-20,78,58,97,65,80,0.75
PI-Teresina,2020-05-21,81,58,103,72,87,0.68
RN-Mossoró,2020-02-14,1,1,1,1,1,1
RN-Mossoró,2020-02-15,0,0,0,0,0,1
RN-Mossoró,2020-02-16,0.5,0,1,0,1,1
RN-Mossoró,2020-02-17,0,0,1,0,0,1
RN-Mossoró,2020-02-18,0,0,1,0,0,1
RN-Mossoró,2020-02-19,0,0,1,0,0,1
RN-Mossoró,2020-02-20,0,0,0,0,0,1
RN-Mossoró,2020-02-21,0,0,1,0,0,1
RN-Mossoró,2020-02-22,1,0,1,1,1,1
RN-Mossoró,2020-02-23,0,0,1,0,0,1
RN-Mossoró,2020-02-24,0,0,1,0,0,1
RN-Mossoró,2020-02-25,0,0,1,0,0,1
RN-Mossoró,2020-02-26,0,0,1,0,0,1
RN-Mossoró,2020-02-27,0,0,1,0,0,1
RN-Mossoró,2020-02-28,0,0,1,0,0,1
RN-Mossoró,2020-02-29,0,0,1,0,0,1
RN-Mossoró,2020-03-01,0,0,1,0,0,1
RN-Mossoró,2020-03-02,0,0,1,0,0,1
RN-Mossoró,2020-03-03,0,0,1,0,0,1
RN-Mossoró,2020-03-04,0,0,1,0,0,1
RN-Mossoró,2020-03-05,0,0,1,0,0,1
RN-Mossoró,2020-03-06,0,0,1,0,0,1
RN-Mossoró,2020-03-07,0,0,1,0,0,1
RN-Mossoró,2020-03-08,0,0,1,0,0,1
RN-Mossoró,2020-03-09,0,0,1,0,0,1
RN-Mossoró,2020-03-10,0,0,1,0,0,1
RN-Mossoró,2020-03-11,0,0,1,0,0,1
RN-Mossoró,2020-03-12,0,0,2,0,0,1
RN-Mossoró,2020-03-13,0,0,2,0,0,1
RN-Mossoró,2020-03-14,1,0,2,0,1,1
RN-Mossoró,2020-03-15,1,0,2,0,1,1
RN-Mossoró,2020-03-16,1,0,2,0,1,1
RN-Mossoró,2020-03-17,1,0,3,0,1,1
RN-Mossoró,2020-03-18,1,0,3,0,1,1
RN-Mossoró,2020-03-19,2,0,4,1,2,1
RN-Mossoró,2020-03-20,2,0,4,1,2,1
RN-Mossoró,2020-03-21,2,0,5,0,2,1
RN-Mossoró,2020-03-22,3,0,5,1,3,1
RN-Mossoró,2020-03-23,3,1,6,1,3,1
RN-Mossoró,2020-03-24,4,1,6,2,4,1
RN-Mossoró,2020-03-25,4,1,7,2,4,1
RN-Mossoró,2020-03-26,4,1,7,3,5,1
RN-Mossoró,2020-03-27,4,1,7,3,5,1
RN-Mossoró,2020-03-28,5,1,7,3,5,1
RN-Mossoró,2020-03-29,4,1,7,3,5,1
RN-Mossoró,2020-03-30,4,1,7,2,4,1
RN-Mossoró,2020-03-31,4,1,6,2,4,1
RN-Mossoró,2020-04-01,3,0,5,1,3,1
RN-Mossoró,2020-04-02,3,0,5,1,3,1
RN-Mossoró,2020-04-03,3,0,5,1,3,1
RN-Mossoró,2020-04-04,3,0,5,1,3,1
RN-Mossoró,2020-04-05,3,1,6,1,3,1
RN-Mossoró,2020-04-06,4,1,6,2,4,1
RN-Mossoró,2020-04-07,4,0,6,2,4,1
RN-Mossoró,2020-04-08,4,1,7,2,4,1
RN-Mossoró,2020-04-09,4,0,7,2,4,1
RN-Mossoró,2020-04-10,4,1,7,3,5,1
RN-Mossoró,2020-04-11,4,0,7,3,5,1
RN-Mossoró,2020-04-12,5,1,8,2,5,1
RN-Mossoró,2020-04-13,5,1,8,2,5,1
RN-Mossoró,2020-04-14,6,1,9,3,6,1
RN-Mossoró,2020-04-15,6,2,10,3,6,1
RN-Mossoró,2020-04-16,7,3,11,5,8,1
RN-Mossoró,2020-04-17,8,3,12,6,9,1
RN-Mossoró,2020-04-18,8,3,13,5,9,1
RN-Mossoró,2020-04-19,10,4,15,7,11,1
RN-Mossoró,2020-04-20,11,4,16,8,12,1
RN-Mossoró,2020-04-21,13,6,18,10,14,1
RN-Mossoró,2020-04-22,14,8,20,11,15,1
RN-Mossoró,2020-04-23,15,9,21,12,17,1
RN-Mossoró,2020-04-24,17,10,23,12,17,1
RN-Mossoró,2020-04-25,17,10,24,15,20,1
RN-Mossoró,2020-04-26,18,10,24,13,19,1
RN-Mossoró,2020-04-27,19,12,26,14,20,1
RN-Mossoró,2020-04-28,20,12,27,15,21,1
RN-Mossoró,2020-04-29,22,13,29,16,23,1
RN-Mossoró,2020-04-30,23,14,30,19,25,1
RN-Mossoró,2020-05-01,25,18,33,20,26,1
RN-Mossoró,2020-05-02,26,17,34,20,27,1
RN-Mossoró,2020-05-03,28,18,35,23,30,1
RN-Mossoró,2020-05-04,29,20,37,24,31,0.99
RN-Mossoró,2020-05-05,31,22,39,26,33,0.99
RN-Mossoró,2020-05-06,33,23,41,28,35,0.99
RN-Mossoró,2020-05-07,36,26,45,32,39,0.99
RN-Mossoró,2020-05-08,37,27,46,30,38,0.99
RN-Mossoró,2020-05-09,37,27,46,32,39,0.98
RN-Mossoró,2020-05-10,37,27,46,32,39,0.98
RN-Mossoró,2020-05-11,36,25,45,30,38,0.97
RN-Mossoró,2020-05-12,35,26,45,30,37,0.96
RN-Mossoró,2020-05-13,36,28,47,31,38,0.95
RN-Mossoró,2020-05-14,37,26,45,33,40,0.94
RN-Mossoró,2020-05-15,37,26,46,31,39,0.93
RN-Mossoró,2020-05-16,37,27,46,30,38,0.91
RN-Mossoró,2020-05-17,37,26,47,32,40,0.88
RN-Mossoró,2020-05-18,36,26,47,30,38,0.85
RN-Mossoró,2020-05-19,37,25,49,30,39,0.81
RN-Mossoró,2020-05-20,40,24,52,33,43,0.75
RN-Mossoró,2020-05-21,42,27,60,35,46,0.68
RN-Natal,2020-02-17,1,1,1,1,1,1
RN-Natal,2020-02-18,0,0,1,0,0,1
RN-Natal,2020-02-19,0,0,1,0,0,1
RN-Natal,2020-02-20,0,0,1,0,0,1
RN-Natal,2020-02-21,0,0,1,0,0,1
RN-Natal,2020-02-22,0,0,1,0,0,1
RN-Natal,2020-02-23,0.5,0,1,0,1,1
RN-Natal,2020-02-24,0,0,1,0,0,1
RN-Natal,2020-02-25,0,0,1,0,0,1
RN-Natal,2020-02-26,0,0,1,0,0,1
RN-Natal,2020-02-27,0,0,1,0,0,1
RN-Natal,2020-02-28,0,0,1,0,0,1
RN-Natal,2020-02-29,0,0,1,0,0,1
RN-Natal,2020-03-01,0,0,1,0,0,1
RN-Natal,2020-03-02,0,0,1,0,0,1
RN-Natal,2020-03-03,0,0,1,0,0,1
RN-Natal,2020-03-04,0,0,1,0,0,1
RN-Natal,2020-03-05,0,0,1,0,0,1
RN-Natal,2020-03-06,0,0,1,0,0,1
RN-Natal,2020-03-07,0,0,1,0,0,1
RN-Natal,2020-03-08,0,0,1,0,0,1
RN-Natal,2020-03-09,1,0,2,0,1,1
RN-Natal,2020-03-10,1,0,2,0,1,1
RN-Natal,2020-03-11,1,0,2,0,1,1
RN-Natal,2020-03-12,1,0,3,0,1,1
RN-Natal,2020-03-13,1,0,3,0,1,1
RN-Natal,2020-03-14,1,0,4,0,1,1
RN-Natal,2020-03-15,2,0,4,1,2,1
RN-Natal,2020-03-16,2,0,4,0,2,1
RN-Natal,2020-03-17,3,0,5,1,3,1
RN-Natal,2020-03-18,3,0,6,1,3,1
RN-Natal,2020-03-19,4,1,7,2,4,1
RN-Natal,2020-03-20,5,1,8,3,5,1
RN-Natal,2020-03-21,5,2,9,3,6,1
RN-Natal,2020-03-22,6,2,10,4,7,1
RN-Natal,2020-03-23,7,3,11,5,8,1
RN-Natal,2020-03-24,8,4,12,6,9,1
RN-Natal,2020-03-25,9,3,12,7,10,1
RN-Natal,2020-03-26,9,5,14,7,10,1
RN-Natal,2020-03-27,9,4,14,7,10,1
RN-Natal,2020-03-28,9,4,14,7,10,1
RN-Natal,2020-03-29,10,5,14,6,10,1
RN-Natal,2020-03-30,10,5,14,6,10,1
RN-Natal,2020-03-31,9,4,14,6,10,1
RN-Natal,2020-04-01,9,5,15,6,10,1
RN-Natal,2020-04-02,10,4,15,7,11,1
RN-Natal,2020-04-03,11,5,16,8,12,1
RN-Natal,2020-04-04,12,6,17,7,12,1
RN-Natal,2020-04-05,13,7,18,10,14,1
RN-Natal,2020-04-06,14,8,20,10,15,1
RN-Natal,2020-04-07,16,10,23,13,18,1
RN-Natal,2020-04-08,18,10,24,15,20,1
RN-Natal,2020-04-09,19,12,26,17,22,1
RN-Natal,2020-04-10,21,12,27,16,22,1
RN-Natal,2020-04-11,22,14,29,17,23,1
RN-Natal,2020-04-12,23,14,30,18,24,1
RN-Natal,2020-04-13,24,15,31,20,26,1
RN-Natal,2020-04-14,25,18,33,20,26,1
RN-Natal,2020-04-15,26,18,34,21,28,1
RN-Natal,2020-04-16,27,18,35,23,29,1
RN-Natal,2020-04-17,28.5,20,38,23,30,1
RN-Natal,2020-04-18,30,21,38,25,32,1
RN-Natal,2020-04-19,32,24,42,28,35,1
RN-Natal,2020-04-20,34,23,41,32,39,1
RN-Natal,2020-04-21,36,25,44,30,38,1
RN-Natal,2020-04-22,37,28,47,31,39,1
RN-Natal,2020-04-23,39,30,48,33,41,1
RN-Natal,2020-04-24,40,29,49,36,43,1
RN-Natal,2020-04-25,40,29,49,35,43,1
RN-Natal,2020-04-26,40,29,50,35,43,1
RN-Natal,2020-04-27,39,29,49,35,43,1
RN-Natal,2020-04-28,39,27,48,33,41,1
RN-Natal,2020-04-29,40,28,51,33,42,1
RN-Natal,2020-04-30,43,29,54,35,45,1
RN-Natal,2020-05-01,47,35,60,39,49,1
RN-Natal,2020-05-02,50,38,64,41,52,1
RN-Natal,2020-05-03,55,42,69,47,58,1
RN-Natal,2020-05-04,59,45,72,51,62,0.99
RN-Natal,2020-05-05,63,48,78,57,68,0.99
RN-Natal,2020-05-06,68,53,81,58,70,0.99
RN-Natal,2020-05-07,73,59,88,65,77,0.99
RN-Natal,2020-05-08,78,64,93,71,82,0.99
RN-Natal,2020-05-09,82,66,95,72,84,0.98
RN-Natal,2020-05-10,85,69,99,76,88,0.98
RN-Natal,2020-05-11,87,72,102,81,92,0.97
RN-Natal,2020-05-12,90,74,105,82,95,0.97
RN-Natal,2020-05-13,91,74,105,85,97,0.96
RN-Natal,2020-05-14,95,78,111,86,99,0.94
RN-Natal,2020-05-15,100,81,116,88,103,0.93
RN-Natal,2020-05-16,105,88,124,99,114,0.91
RN-Natal,2020-05-17,110,89,128,98,114,0.88
RN-Natal,2020-05-18,117,97,138,107,123,0.85
RN-Natal,2020-05-19,126,104,149,114,133,0.81
RN-Natal,2020-05-20,139,110,163,126,147,0.76
RN-Natal,2020-05-21,155,125,187,137,161,0.69
SE-Aracaju,2020-02-16,1,1,1,1,1,1
SE-Aracaju,2020-02-17,0,0,0,0,0,1
SE-Aracaju,2020-02-18,0,0,0,0,0,1
SE-Aracaju,2020-02-19,0,0,0,0,0,1
SE-Aracaju,2020-02-20,0,0,0,0,0,1
SE-Aracaju,2020-02-21,0.5,0,1,0,1,1
SE-Aracaju,2020-02-22,0,0,1,0,0,1
SE-Aracaju,2020-02-23,0,0,1,0,0,1
SE-Aracaju,2020-02-24,0,0,1,0,0,1
SE-Aracaju,2020-02-25,1,0,1,1,1,1
SE-Aracaju,2020-02-26,0,0,1,0,0,1
SE-Aracaju,2020-02-27,0,0,1,0,0,1
SE-Aracaju,2020-02-28,0,0,1,0,0,1
SE-Aracaju,2020-02-29,0,0,1,0,0,1
SE-Aracaju,2020-03-01,0,0,1,0,0,1
SE-Aracaju,2020-03-02,0,0,1,0,0,1
SE-Aracaju,2020-03-03,0,0,1,0,0,1
SE-Aracaju,2020-03-04,0,0,1,0,0,1
SE-Aracaju,2020-03-05,0,0,1,0,0,1
SE-Aracaju,2020-03-06,0,0,1,0,0,1
SE-Aracaju,2020-03-07,0,0,1,0,0,1
SE-Aracaju,2020-03-08,0,0,1,0,0,1
SE-Aracaju,2020-03-09,0,0,1,0,0,1
SE-Aracaju,2020-03-10,0,0,1,0,0,1
